mntB_2btuD_3_1,CP089948.1,28.241,216,149,3,3,212,715079,715726,9.29e-25,102,54.63,0,2
mntB_2btuD_3_1,CP089948.1,32.900,231,143,7,23,249,1622022,1621354,1.46e-24,101,51.08,0,-3
mntB_2btuD_3_1,CP089948.1,31.481,216,142,3,1,212,465040,465681,4.77e-24,99.8,51.39,0,1
mntB_2btuD_3_1,CP089948.1,28.395,243,144,5,4,224,149089,149793,6.20e-24,99.8,49.79,0,1
mntB_2btuD_3_1,CP089948.1,35.885,209,120,5,7,214,1345877,1345290,2.33e-23,97.8,52.15,0,-1
mntB_2btuD_3_1,CP089948.1,32.444,225,127,8,3,212,1554777,1554133,6.18e-23,96.7,51.56,0,-3
mntB_2btuD_3_1,CP089948.1,31.683,202,131,3,15,210,865025,865627,6.47e-23,96.7,53.47,0,2
mntB_2btuD_3_1,CP089948.1,25.221,226,166,2,6,228,712193,712870,7.66e-23,96.3,51.77,0,2
mntB_2btuD_3_1,CP089948.1,28.571,231,161,2,4,230,502926,503618,1.59e-22,95.5,48.92,0,3
mntB_2btuD_3_1,CP089948.1,29.565,230,141,6,3,212,711420,712106,6.36e-22,93.6,50.43,0,3
mntB_2btuD_3_1,CP089948.1,30.909,220,135,4,4,212,1762505,1761864,1.80e-21,92.4,50.45,0,-1
mntB_2btuD_3_1,CP089948.1,30.698,215,142,3,2,210,113492,114133,2.38e-21,92.0,53.49,0,2
mntB_2btuD_3_1,CP089948.1,27.830,212,142,4,4,207,2082640,2082014,3.12e-21,91.7,50.47,0,-2
mntB_2btuD_3_1,CP089948.1,29.565,230,156,3,2,225,424995,424306,4.40e-21,91.3,52.61,0,-3
mntB_2btuD_3_1,CP089948.1,27.897,233,162,5,1,231,672688,673374,1.57e-20,89.4,49.79,0,1
mntB_2btuD_3_1,CP089948.1,30.222,225,153,3,4,225,1729775,1729104,2.98e-20,88.6,45.78,0,-1
mntB_2btuD_3_1,CP089948.1,34.826,201,118,4,20,212,1264204,1263617,3.63e-20,88.6,51.74,0,-2
mntB_2btuD_3_1,CP089948.1,31.532,222,143,6,5,221,213729,213076,3.91e-20,88.2,50.00,0,-3
mntB_2btuD_3_1,CP089948.1,28.311,219,150,3,3,221,1618102,1618737,2.78e-19,85.9,50.23,0,1
mntB_2btuD_3_1,CP089948.1,33.010,206,119,9,4,198,1853352,1853945,4.15e-19,85.1,55.83,0,3
mntB_2btuD_3_1,CP089948.1,33.659,205,126,5,2,199,658804,659409,7.53e-19,84.3,52.68,0,1
mntB_2btuD_3_1,CP089948.1,29.358,218,138,3,4,210,792891,793529,9.15e-19,84.3,48.62,0,3
mntB_2btuD_3_1,CP089948.1,31.343,201,124,6,2,193,1883378,1882791,1.19e-18,84.0,53.73,0,-1
mntB_2btuD_3_1,CP089948.1,29.954,217,117,6,19,216,600438,601040,2.54e-18,82.8,46.08,0,3
mntB_2btuD_3_1,CP089948.1,28.866,194,131,3,20,212,1899824,1899261,2.84e-18,82.8,50.00,0,-1
mntB_2btuD_3_1,CP089948.1,28.704,216,139,4,3,212,666133,666753,6.91e-18,81.6,47.69,0,1
mntB_2btuD_3_1,CP089948.1,30.088,226,151,4,5,225,1314249,1313578,9.29e-18,81.3,46.90,0,-3
mntB_2btuD_3_1,CP089948.1,30.290,241,141,9,7,225,1988923,1989630,1.05e-17,81.3,48.13,0,1
mntB_2btuD_3_1,CP089948.1,31.222,221,131,7,5,212,1769222,1769860,5.09e-17,79.0,49.77,0,2
mntB_2btuD_3_1,CP089948.1,28.163,245,143,9,2,223,1320700,1319996,9.72e-17,78.2,49.39,0,-2
mntB_2btuD_3_1,CP089948.1,28.505,214,137,5,19,220,2132284,2131655,9.81e-16,75.1,45.79,0,-2
mntB_2btuD_3_1,CP089948.1,27.381,252,148,9,3,226,2141641,2142375,1.02e-15,75.1,47.22,0,1
mntB_2btuD_3_1,CP089948.1,32.035,231,147,6,5,227,1976641,1975955,1.21e-15,74.7,45.02,0,-2
mntB_2btuD_3_1,CP089948.1,29.680,219,125,7,15,212,1007889,1008521,4.85e-15,73.2,47.95,0,3
mntB_2btuD_3_1,CP089948.1,30.769,208,136,5,3,205,1410220,1409606,7.26e-15,72.4,50.00,0,-2
mntB_2btuD_3_1,CP089948.1,26.471,272,174,9,5,267,1463819,1463055,8.49e-15,72.4,46.32,0,-1
mntB_2btuD_3_1,CP089948.1,26.106,226,143,4,18,225,1784768,1784109,1.73e-14,71.2,43.36,0,-1
mntB_2btuD_3_1,CP089948.1,30.114,176,101,4,5,168,1486520,1486023,1.87e-14,71.2,47.73,0,-1
mntB_2btuD_3_1,CP089948.1,28.643,199,114,7,9,192,136446,137003,4.79e-14,70.1,49.75,0,3
mntB_2btuD_3_1,CP089948.1,28.218,202,131,7,20,212,1974041,1973451,6.47e-14,69.7,51.98,0,-1
mntB_2btuD_3_1,CP089948.1,30.357,224,137,8,2,223,1044029,1044649,1.76e-13,68.2,45.98,0,2
mntB_2btuD_3_1,CP089948.1,27.419,248,152,9,5,235,1321462,1320752,2.01e-13,68.2,45.97,0,-2
mntB_2btuD_3_1,CP089948.1,28.426,197,132,6,22,212,1821314,1820733,2.14e-13,68.2,51.27,0,-1
mntB_2btuD_3_1,CP089948.1,30.144,209,134,7,5,209,2111949,2111347,4.85e-13,67.0,46.41,0,-3
mntB_2btuD_3_1,CP089948.1,27.083,288,150,9,5,248,1043069,1043884,4.85e-13,67.0,42.71,0,2
mntB_2btuD_3_1,CP089948.1,24.903,257,157,9,3,228,728506,729261,6.85e-13,66.6,45.91,0,1
mntB_2btuD_3_1,CP089948.1,29.082,196,124,5,3,192,567353,567913,3.95e-12,64.3,45.92,0,2
mntB_2btuD_3_1,CP089948.1,28.761,226,135,7,14,224,1278416,1277772,4.69e-12,63.9,45.58,0,-1
mntB_2btuD_3_1,CP089948.1,25.490,255,176,5,4,246,1357412,1358170,3.49e-11,61.2,47.45,0,2
mntB_2btuD_3_1,CP089948.1,33.333,84,56,0,129,212,686199,686450,4.11e-10,58.2,59.52,0,3
mntB_2btuD_3_1,CP089948.1,27.607,163,113,3,35,197,686613,687086,3.46e-09,55.1,46.63,0,3
mntB_2btuD_3_1,CP089948.1,26.749,243,126,9,16,222,1464725,1464045,2.54e-08,52.4,43.21,0,-1
mntB_2btuD_3_1,CP089948.1,24.038,208,132,6,6,209,729478,730035,3.69e-08,52.0,43.27,0,1
mntB_2btuD_3_1,CP089948.1,25.217,230,154,8,2,228,2142592,2143236,5.36e-08,51.6,46.52,0,1
mntB_2btuD_3_1,CP089948.1,26.238,202,115,9,5,201,1217572,1218090,9.37e-08,50.8,43.56,0,1
mntB_2btuD_3_1,CP089948.1,36.765,68,40,1,134,198,179621,179824,2.23e-07,49.7,61.76,0,2
mntB_2btuD_3_1,CP089948.1,40.323,62,35,1,134,193,178598,178783,5.55e-07,48.1,58.06,0,2
mntB_2btuD_3_1,CP089948.1,36.842,76,48,0,134,209,1360260,1360487,6.06e-07,48.1,48.68,0,3
mntB_2btuD_3_1,CP089948.1,25.229,218,131,11,2,208,1216618,1217208,4.88e-06,45.4,49.54,0,1
mntB_2btuD_3_1,CP089948.1,36.538,52,29,2,6,55,1358186,1358335,1.32e-04,40.8,71.15,0,2
mntB_2btuD_3_1,CP089948.1,24.607,191,108,7,3,169,813784,814320,2.18e-04,40.0,43.46,0,1
mntB_2btuD_3_1,CP089948.1,30.851,94,43,4,20,97,179006,179269,0.009,35.0,50.00,0,2
mntB_2btuD_3_1,AE005672.3,99.673,306,1,0,1,306,997550,998467,0.0,614,99.67,0,2
mntB_2btuD_3_1,AE005672.3,33.755,237,146,5,4,234,1547867,1548562,2.07e-31,121,52.74,0,2
mntB_2btuD_3_1,AE005672.3,31.224,237,144,4,3,226,577172,576480,1.76e-29,115,49.79,0,-1
mntB_2btuD_3_1,AE005672.3,33.624,229,124,4,2,212,1376349,1375693,1.89e-28,112,50.22,0,-3
mntB_2btuD_3_1,AE005672.3,31.760,233,152,3,2,228,674797,674102,1.02e-27,110,51.50,0,-2
mntB_2btuD_3_1,AE005672.3,32.719,217,129,3,5,210,1173681,1174313,1.20e-26,107,50.23,0,3
mntB_2btuD_3_1,AE005672.3,28.571,245,156,5,4,236,1304604,1303891,2.54e-26,106,50.61,0,-3
mntB_2btuD_3_1,AE005672.3,31.193,218,139,4,3,212,773857,774501,2.62e-26,106,52.29,0,1
mntB_2btuD_3_1,AE005672.3,33.628,226,133,6,1,213,739699,740364,4.00e-26,105,53.54,0,1
mntB_2btuD_3_1,AE005672.3,32.271,251,151,4,5,242,976444,977178,9.79e-26,104,50.20,0,1
mntB_2btuD_3_1,AE005672.3,28.241,216,149,3,3,212,714819,715466,9.29e-25,102,54.63,0,3
mntB_2btuD_3_1,AE005672.3,32.900,231,143,7,23,249,1621757,1621089,1.46e-24,101,51.08,0,-1
mntB_2btuD_3_1,AE005672.3,31.481,216,142,3,1,212,464781,465422,4.77e-24,99.8,51.39,0,3
mntB_2btuD_3_1,AE005672.3,28.395,243,144,5,4,224,148829,149533,6.20e-24,99.8,49.79,0,2
mntB_2btuD_3_1,AE005672.3,35.885,209,120,5,7,214,1345613,1345026,2.33e-23,97.8,52.15,0,-1
mntB_2btuD_3_1,AE005672.3,32.444,225,127,8,3,212,1554513,1553869,6.18e-23,96.7,51.56,0,-3
mntB_2btuD_3_1,AE005672.3,31.683,202,131,3,15,210,864764,865366,6.47e-23,96.7,53.47,0,2
mntB_2btuD_3_1,AE005672.3,25.221,226,166,2,6,228,711933,712610,7.66e-23,96.3,51.77,0,3
mntB_2btuD_3_1,AE005672.3,28.571,231,161,2,4,230,502668,503360,1.59e-22,95.5,48.92,0,3
mntB_2btuD_3_1,AE005672.3,29.565,230,141,6,3,212,711160,711846,6.36e-22,93.6,50.43,0,1
mntB_2btuD_3_1,AE005672.3,30.909,220,135,4,4,212,1769697,1769056,1.80e-21,92.4,50.45,0,-3
mntB_2btuD_3_1,AE005672.3,30.698,215,142,3,2,210,113232,113873,2.38e-21,92.0,53.49,0,3
mntB_2btuD_3_1,AE005672.3,27.830,212,142,4,4,207,2089829,2089203,3.12e-21,91.7,50.47,0,-1
mntB_2btuD_3_1,AE005672.3,29.565,230,156,3,2,225,424736,424047,4.40e-21,91.3,52.61,0,-1
mntB_2btuD_3_1,AE005672.3,27.897,233,162,5,1,231,672428,673114,1.57e-20,89.4,49.79,0,2
mntB_2btuD_3_1,AE005672.3,30.222,225,153,3,4,225,1736966,1736295,2.98e-20,88.6,45.78,0,-1
mntB_2btuD_3_1,AE005672.3,34.826,201,118,4,20,212,1263941,1263354,3.63e-20,88.6,51.74,0,-1
mntB_2btuD_3_1,AE005672.3,31.532,222,143,6,5,221,213469,212816,3.91e-20,88.2,50.00,0,-2
mntB_2btuD_3_1,AE005672.3,33.010,206,119,9,4,198,1860543,1861136,4.15e-19,85.1,55.83,0,3
mntB_2btuD_3_1,AE005672.3,33.659,205,126,5,2,199,658544,659149,7.53e-19,84.3,52.68,0,2
mntB_2btuD_3_1,AE005672.3,29.358,218,138,3,4,210,792631,793269,9.15e-19,84.3,48.62,0,1
mntB_2btuD_3_1,AE005672.3,31.343,201,124,6,2,193,1890569,1889982,1.19e-18,84.0,53.73,0,-1
mntB_2btuD_3_1,AE005672.3,29.954,217,117,6,19,216,600179,600781,2.54e-18,82.8,46.08,0,2
mntB_2btuD_3_1,AE005672.3,28.866,194,131,3,20,212,1907015,1906452,2.84e-18,82.8,50.00,0,-1
mntB_2btuD_3_1,AE005672.3,28.704,216,139,4,3,212,665873,666493,6.91e-18,81.6,47.69,0,2
mntB_2btuD_3_1,AE005672.3,30.088,226,151,4,5,225,1313985,1313314,9.29e-18,81.3,46.90,0,-3
mntB_2btuD_3_1,AE005672.3,30.290,241,141,9,7,225,1996113,1996820,1.05e-17,81.3,48.13,0,3
mntB_2btuD_3_1,AE005672.3,28.636,220,146,4,3,220,1617838,1618470,1.60e-17,80.5,50.00,0,1
mntB_2btuD_3_1,AE005672.3,31.222,221,131,7,5,212,1776414,1777052,5.09e-17,79.0,49.77,0,3
mntB_2btuD_3_1,AE005672.3,28.163,245,143,9,2,223,1320436,1319732,9.72e-17,78.2,49.39,0,-2
mntB_2btuD_3_1,AE005672.3,28.505,214,137,5,19,220,2139473,2138844,9.81e-16,75.1,45.79,0,-1
mntB_2btuD_3_1,AE005672.3,27.381,252,148,9,3,226,2148830,2149564,1.02e-15,75.1,47.22,0,2
mntB_2btuD_3_1,AE005672.3,32.035,231,147,6,5,227,1983832,1983146,1.21e-15,74.7,45.02,0,-2
mntB_2btuD_3_1,AE005672.3,29.680,219,125,7,15,212,1007629,1008261,4.85e-15,73.2,47.95,0,1
mntB_2btuD_3_1,AE005672.3,30.769,208,136,5,3,205,1409956,1409342,7.26e-15,72.4,50.00,0,-2
mntB_2btuD_3_1,AE005672.3,26.471,272,174,9,5,267,1463555,1462791,8.49e-15,72.4,46.32,0,-1
mntB_2btuD_3_1,AE005672.3,26.106,226,143,4,18,225,1791960,1791301,1.73e-14,71.2,43.36,0,-3
mntB_2btuD_3_1,AE005672.3,30.114,176,101,4,5,168,1486256,1485759,1.87e-14,71.2,47.73,0,-1
mntB_2btuD_3_1,AE005672.3,28.643,199,114,7,9,192,136186,136743,4.79e-14,70.1,49.75,0,1
mntB_2btuD_3_1,AE005672.3,28.218,202,131,7,20,212,1981232,1980642,6.47e-14,69.7,51.98,0,-1
mntB_2btuD_3_1,AE005672.3,30.357,224,137,8,2,223,1043769,1044389,1.76e-13,68.2,45.98,0,3
mntB_2btuD_3_1,AE005672.3,27.419,248,152,9,5,235,1321198,1320488,2.01e-13,68.2,45.97,0,-2
mntB_2btuD_3_1,AE005672.3,28.426,197,132,6,22,212,1828505,1827924,2.14e-13,68.2,51.27,0,-1
mntB_2btuD_3_1,AE005672.3,30.144,209,134,7,5,209,2119138,2118536,4.85e-13,67.0,46.41,0,-2
mntB_2btuD_3_1,AE005672.3,27.083,288,150,9,5,248,1042809,1043624,4.85e-13,67.0,42.71,0,3
mntB_2btuD_3_1,AE005672.3,24.903,257,157,9,3,228,728246,729001,6.85e-13,66.6,45.91,0,2
mntB_2btuD_3_1,AE005672.3,29.082,196,124,5,3,192,567095,567655,3.95e-12,64.3,45.92,0,2
mntB_2btuD_3_1,AE005672.3,28.761,226,135,7,14,224,1278153,1277509,4.69e-12,63.9,45.58,0,-3
mntB_2btuD_3_1,AE005672.3,25.490,255,176,5,4,246,1357148,1357906,3.49e-11,61.2,47.45,0,2
mntB_2btuD_3_1,AE005672.3,33.333,84,56,0,129,212,685939,686190,4.11e-10,58.2,59.52,0,1
mntB_2btuD_3_1,AE005672.3,27.607,163,113,3,35,197,686353,686826,3.46e-09,55.1,46.63,0,1
mntB_2btuD_3_1,AE005672.3,26.749,243,126,9,16,222,1464461,1463781,2.54e-08,52.4,43.21,0,-1
mntB_2btuD_3_1,AE005672.3,24.038,208,132,6,6,209,729218,729775,3.69e-08,52.0,43.27,0,2
mntB_2btuD_3_1,AE005672.3,25.217,230,154,8,2,228,2149781,2150425,5.36e-08,51.6,46.52,0,2
mntB_2btuD_3_1,AE005672.3,26.238,202,115,9,5,201,1217309,1217827,9.37e-08,50.8,43.56,0,2
mntB_2btuD_3_1,AE005672.3,36.765,68,40,1,134,198,179361,179564,2.23e-07,49.7,61.76,0,3
mntB_2btuD_3_1,AE005672.3,40.323,62,35,1,134,193,178338,178523,5.55e-07,48.1,58.06,0,3
mntB_2btuD_3_1,AE005672.3,36.842,76,48,0,134,209,1359996,1360223,6.06e-07,48.1,48.68,0,3
mntB_2btuD_3_1,AE005672.3,25.229,218,131,11,2,208,1216355,1216945,4.88e-06,45.4,49.54,0,2
mntB_2btuD_3_1,AE005672.3,36.538,52,29,2,6,55,1357922,1358071,1.32e-04,40.8,71.15,0,2
mntB_2btuD_3_1,AE005672.3,24.607,191,108,7,3,169,813524,814060,2.18e-04,40.0,43.46,0,2
mntB_2btuD_3_1,AE005672.3,30.851,94,43,4,20,97,178746,179009,0.009,35.0,50.00,0,3
msbA_1msbA_2_1,CP089948.1,100.000,207,0,0,1,207,1264917,1264297,3.01e-127,392,100.00,0,-3
msbA_1msbA_2_1,CP089948.1,38.624,189,106,5,16,196,136488,137048,3.38e-21,88.6,60.32,0,3
msbA_1msbA_2_1,CP089948.1,34.043,141,89,3,52,189,42249,42668,7.29e-17,75.9,56.74,0,3
msbA_1msbA_2_1,CP089948.1,33.333,114,75,1,61,173,1436465,1436124,8.10e-16,72.8,62.28,0,-1
msbA_1msbA_2_1,CP089948.1,31.313,198,126,5,16,205,510185,509598,1.83e-15,71.6,54.55,0,-1
msbA_1msbA_2_1,CP089948.1,35.537,121,75,2,64,183,1235385,1235029,1.87e-15,71.6,57.02,0,-3
msbA_1msbA_2_1,CP089948.1,32.727,110,72,2,65,173,1355814,1356140,5.90e-14,67.4,61.82,0,3
msbA_1msbA_2_1,CP089948.1,34.862,109,69,2,66,173,1354094,1354417,1.58e-10,57.4,55.96,0,2
msbA_1msbA_2_1,CP089948.1,29.457,129,84,2,39,160,1280076,1279690,1.91e-10,57.0,51.94,0,-3
msbA_1msbA_2_1,CP089948.1,37.500,80,47,2,128,204,715493,715732,3.68e-10,56.2,62.50,0,2
msbA_1msbA_2_1,CP089948.1,38.636,88,49,3,103,186,740316,740576,1.83e-09,54.3,57.95,0,3
msbA_1msbA_2_1,CP089948.1,30.088,113,68,2,76,185,424710,424396,2.44e-09,53.9,49.56,0,-3
msbA_1msbA_2_1,CP089948.1,30.065,153,92,4,40,182,1729646,1729203,2.70e-09,53.5,47.06,0,-1
msbA_1msbA_2_1,CP089948.1,31.056,161,81,8,39,182,1314120,1313677,7.76e-09,52.4,50.31,0,-3
msbA_1msbA_2_1,CP089948.1,31.579,95,61,2,111,202,674691,674410,9.53e-09,52.0,56.84,0,-3
msbA_1msbA_2_1,CP089948.1,32.787,122,63,5,79,182,113720,114082,1.34e-08,51.6,55.74,0,2
msbA_1msbA_2_1,CP089948.1,36.364,77,45,2,109,182,1174295,1174522,4.18e-08,50.1,61.04,0,2
msbA_1msbA_2_1,CP089948.1,30.081,123,71,3,62,173,1883186,1882830,8.96e-08,48.9,52.03,0,-1
msbA_1msbA_2_1,CP089948.1,28.947,114,62,3,80,184,774396,774707,9.21e-08,48.9,50.88,0,3
msbA_1msbA_2_1,CP089948.1,40.984,61,32,1,126,182,1486130,1485948,1.03e-07,48.9,63.93,0,-1
msbA_1msbA_2_1,CP089948.1,25.000,184,104,6,1,170,1976590,1976099,1.11e-07,48.9,45.65,0,-2
msbA_1msbA_2_1,CP089948.1,31.111,180,107,6,16,182,577370,576843,1.90e-07,48.1,49.44,0,-1
msbA_1msbA_2_1,CP089948.1,30.097,103,64,3,70,168,1743512,1743216,2.03e-07,48.1,53.40,0,-1
msbA_1msbA_2_1,CP089948.1,28.022,182,109,8,39,205,1762379,1761855,2.24e-07,47.8,48.35,0,-1
msbA_1msbA_2_1,CP089948.1,30.120,83,54,1,126,204,149515,149763,3.31e-07,47.4,55.42,0,1
msbA_1msbA_2_1,CP089948.1,30.400,125,69,3,87,193,567602,567976,4.09e-07,47.0,48.80,0,2
msbA_1msbA_2_1,CP089948.1,38.806,67,40,1,104,170,464530,464727,4.13e-07,47.0,61.19,0,1
msbA_1msbA_2_1,CP089948.1,34.146,82,50,2,126,204,1263853,1263611,1.12e-06,45.8,57.32,0,-2
msbA_1msbA_2_1,CP089948.1,40.476,84,43,4,127,205,686214,686459,3.23e-06,44.3,57.14,0,3
msbA_1msbA_2_1,CP089948.1,36.207,58,34,1,128,182,865403,865576,3.85e-06,44.3,65.52,0,2
msbA_1msbA_2_1,CP089948.1,35.593,59,35,1,127,182,1409821,1409645,6.26e-06,43.5,66.10,0,-2
msbA_1msbA_2_1,CP089948.1,36.585,82,47,2,127,204,1376193,1375951,1.16e-05,42.7,51.22,0,-3
msbA_1msbA_2_1,CP089948.1,27.891,147,86,7,39,173,658936,659352,2.12e-05,42.0,51.02,0,1
msbA_1msbA_2_1,CP089948.1,29.577,71,50,0,103,173,1853679,1853891,3.74e-05,41.2,59.15,0,3
msbA_1msbA_2_1,CP089948.1,24.648,142,90,4,39,170,712313,712717,4.28e-05,41.2,45.07,0,2
msbA_1msbA_2_1,CP089948.1,25.275,91,68,0,114,204,728944,729216,2.27e-04,38.9,52.75,0,1
msbA_1msbA_2_1,CP089948.1,25.893,112,68,4,84,191,1784489,1784187,0.001,36.6,50.00,0,-1
msbA_1msbA_2_1,CP089948.1,22.485,169,106,8,40,193,2133012,2132536,0.003,35.4,47.34,0,-3
msbA_1msbA_2_1,CP089948.1,32.836,67,45,0,126,192,1043540,1043740,0.003,35.4,52.24,0,2
msbA_1msbA_2_1,AE005672.3,100.000,207,0,0,1,207,1264654,1264034,3.01e-127,392,100.00,0,-2
msbA_1msbA_2_1,AE005672.3,38.624,189,106,5,16,196,136228,136788,3.38e-21,88.6,60.32,0,1
msbA_1msbA_2_1,AE005672.3,34.043,141,89,3,52,189,42445,42864,7.29e-17,75.9,56.74,0,1
msbA_1msbA_2_1,AE005672.3,33.333,114,75,1,61,173,1436201,1435860,8.10e-16,72.8,62.28,0,-1
msbA_1msbA_2_1,AE005672.3,31.313,198,126,5,16,205,509927,509340,1.83e-15,71.6,54.55,0,-1
msbA_1msbA_2_1,AE005672.3,35.537,121,75,2,64,183,1235122,1234766,1.87e-15,71.6,57.02,0,-2
msbA_1msbA_2_1,AE005672.3,32.727,110,72,2,65,173,1355550,1355876,5.90e-14,67.4,61.82,0,3
msbA_1msbA_2_1,AE005672.3,34.862,109,69,2,66,173,1353830,1354153,1.58e-10,57.4,55.96,0,2
msbA_1msbA_2_1,AE005672.3,29.457,129,84,2,39,160,1279813,1279427,1.91e-10,57.0,51.94,0,-2
msbA_1msbA_2_1,AE005672.3,37.500,80,47,2,128,204,715233,715472,3.68e-10,56.2,62.50,0,3
msbA_1msbA_2_1,AE005672.3,38.636,88,49,3,103,186,740056,740316,1.83e-09,54.3,57.95,0,1
msbA_1msbA_2_1,AE005672.3,30.088,113,68,2,76,185,424451,424137,2.44e-09,53.9,49.56,0,-1
msbA_1msbA_2_1,AE005672.3,30.065,153,92,4,40,182,1736837,1736394,2.70e-09,53.5,47.06,0,-1
msbA_1msbA_2_1,AE005672.3,31.056,161,81,8,39,182,1313856,1313413,7.76e-09,52.4,50.31,0,-3
msbA_1msbA_2_1,AE005672.3,31.579,95,61,2,111,202,674431,674150,9.53e-09,52.0,56.84,0,-2
msbA_1msbA_2_1,AE005672.3,32.787,122,63,5,79,182,113460,113822,1.34e-08,51.6,55.74,0,3
msbA_1msbA_2_1,AE005672.3,36.364,77,45,2,109,182,1174032,1174259,4.18e-08,50.1,61.04,0,3
msbA_1msbA_2_1,AE005672.3,30.081,123,71,3,62,173,1890377,1890021,8.96e-08,48.9,52.03,0,-1
msbA_1msbA_2_1,AE005672.3,28.947,114,62,3,80,184,774136,774447,9.21e-08,48.9,50.88,0,1
msbA_1msbA_2_1,AE005672.3,40.984,61,32,1,126,182,1485866,1485684,1.03e-07,48.9,63.93,0,-1
msbA_1msbA_2_1,AE005672.3,25.000,184,104,6,1,170,1983781,1983290,1.11e-07,48.9,45.65,0,-2
msbA_1msbA_2_1,AE005672.3,31.111,180,107,6,16,182,577112,576585,1.90e-07,48.1,49.44,0,-1
msbA_1msbA_2_1,AE005672.3,30.097,103,64,3,70,168,1750703,1750407,2.03e-07,48.1,53.40,0,-1
msbA_1msbA_2_1,AE005672.3,28.022,182,109,8,39,205,1769571,1769047,2.24e-07,47.8,48.35,0,-3
msbA_1msbA_2_1,AE005672.3,30.120,83,54,1,126,204,149255,149503,3.31e-07,47.4,55.42,0,2
msbA_1msbA_2_1,AE005672.3,30.400,125,69,3,87,193,567344,567718,4.09e-07,47.0,48.80,0,2
msbA_1msbA_2_1,AE005672.3,38.806,67,40,1,104,170,464271,464468,4.13e-07,47.0,61.19,0,3
msbA_1msbA_2_1,AE005672.3,34.146,82,50,2,126,204,1263590,1263348,1.12e-06,45.8,57.32,0,-1
msbA_1msbA_2_1,AE005672.3,40.476,84,43,4,127,205,685954,686199,3.23e-06,44.3,57.14,0,1
msbA_1msbA_2_1,AE005672.3,36.207,58,34,1,128,182,865142,865315,3.85e-06,44.3,65.52,0,2
msbA_1msbA_2_1,AE005672.3,35.593,59,35,1,127,182,1409557,1409381,6.26e-06,43.5,66.10,0,-2
msbA_1msbA_2_1,AE005672.3,36.585,82,47,2,127,204,1375929,1375687,1.16e-05,42.7,51.22,0,-3
msbA_1msbA_2_1,AE005672.3,27.891,147,86,7,39,173,658676,659092,2.12e-05,42.0,51.02,0,2
msbA_1msbA_2_1,AE005672.3,29.577,71,50,0,103,173,1860870,1861082,3.74e-05,41.2,59.15,0,3
msbA_1msbA_2_1,AE005672.3,24.648,142,90,4,39,170,712053,712457,4.28e-05,41.2,45.07,0,3
msbA_1msbA_2_1,AE005672.3,25.275,91,68,0,114,204,728684,728956,2.27e-04,38.9,52.75,0,2
msbA_1msbA_2_1,AE005672.3,25.893,112,68,4,84,191,1791681,1791379,0.001,36.6,50.00,0,-3
msbA_1msbA_2_1,AE005672.3,22.485,169,106,8,40,193,2140201,2139725,0.003,35.4,47.34,0,-2
msbA_1msbA_2_1,AE005672.3,32.836,67,45,0,126,192,1043280,1043480,0.003,35.4,52.24,0,3
msbA_1msbA_2_1,EF488093.1,31.313,198,126,5,16,205,5283,4696,1.78e-15,71.6,54.55,0,-1
mshA_2,CP089948.1,21.111,180,128,6,167,339,1289801,1289283,7.37e-06,45.1,47.78,0,-1
mshA_2,CP089948.1,22.222,180,124,4,134,309,1659072,1658569,1.14e-04,41.6,45.00,0,-3
mshA_2,AE005672.3,21.111,180,128,6,167,339,1289537,1289019,7.37e-06,45.1,47.78,0,-1
mshA_2,AE005672.3,22.222,180,124,4,134,309,1658807,1658304,1.14e-04,41.6,45.00,0,-1
mshAbshA_1,CP089948.1,98.182,165,3,0,1,165,133974,134468,3.55e-108,337,98.79,0,3
mshAbshA_1,AE005672.3,98.182,165,3,0,1,165,133714,134208,3.55e-108,337,98.79,0,1
mshAbshA_2_1,CP089948.1,27.742,155,98,7,172,319,1012502,1012945,0.014,34.7,43.23,0,2
mshAbshA_2_1,AE005672.3,27.742,155,98,7,172,319,1012242,1012685,0.014,34.7,43.23,0,3
mtlD_1,CP089948.1,99.472,379,2,0,1,379,376818,377954,0.0,764,99.47,0,3
mtlD_1,AE005672.3,99.472,379,2,0,1,379,376559,377695,0.0,764,99.47,0,2
mtlF_1,CP089948.1,99.315,146,1,0,1,146,376319,376756,6.12e-94,294,99.32,0,2
mtlF_1,AE005672.3,99.315,146,1,0,1,146,376060,376497,6.12e-94,294,99.32,0,1
mtlR_1,CP089948.1,99.532,641,3,0,1,641,374362,376284,0.0,1291,99.69,0,1
mtlR_1,AE005672.3,99.532,641,3,0,1,641,374103,376025,0.0,1291,99.69,0,3
murR_1,CP089948.1,100.000,267,0,0,1,267,1256399,1255599,1.10e-168,514,100.00,0,-1
murR_1,CP089948.1,41.767,249,142,3,6,252,1575529,1576272,5.73e-61,205,69.08,0,1
murR_1,AE005672.3,100.000,267,0,0,1,267,1256136,1255336,1.10e-168,514,100.00,0,-3
murR_1,AE005672.3,41.767,249,142,3,6,252,1575265,1576008,5.73e-61,205,69.08,0,1
murRybbH_2_1,CP089948.1,32.895,152,99,2,25,175,1575805,1576254,3.99e-20,85.1,58.55,0,1
murRybbH_2_1,AE005672.3,32.895,152,99,2,25,175,1575541,1575990,3.99e-20,85.1,58.55,0,1
nagD_1,CP089948.1,29.457,258,168,7,21,273,1329104,1328358,5.23e-28,110,49.22,0,-1
